time,text
2년 전,보고 못 받았으면. 그 현장에 없으면. 휴가 휴무중이였으면. 잠잤다면.몰랐다면 책임이 없다. 그럼 직책 내려놓고 집에가 쉬지 무슨 권한만 누리는 자리인가. 권한을 가진 만큼 책임이 있다는 것을 회피하려는 불쌍하고 무능의 안일무사주의 자들이다. 당장 그 직을 내 놓아라.
2년 전,"이번에 이태원 대참사사건도 분명 방송에서 미리 2 년전에 코로나 실패지역으로 낙인찍어 지속적인 방송을 하였고,,

 하부조직인 빌리문들도 조직적으로 젊은세대를 대상으로 이태원이란 장소에서의 
할로윈 축제를 상당히 가봐야 하는 장소로 만들었다가, 언론방송의 의도를 전혀  파악하지 못한  행정력[경찰력]이 
미처 대비하지 못하여 대형 참사가 발생한 것이다.,

즉 작금의 대한민국에서 언론방송들이 먼저 상부에서 진두지위를 하면,, 

하부조직인 빌리문들이 동시에 여론을 반대방향으로 형성하는것처럼 만들어놓고 ,

 그 함정에 빠져 사건이 발생 하면 후속조치로 공무원들을 징계하며 
최종적인 언론장악을 완성시키는 단계를 수행하는 거로 보입니다..  
 물론 이글을 근거로 범인을 색출하여  징계한다고 
난리 입니다 
--> 
아마도 신학대학생들을 끌어들여 빌리文으로 만들어내는 과정으로 보인다 

< 지금 대한민국에서 발생하는 모든 사건 사고의 흐름을 보면 항상 패턴이 똑같습니다 >
 
ex 경찰청에서  만들었다는 여론 동향 문건이
 방송에 발표되는 속도를 비교해 보라 
 ex 방송에 불리한 내용이 있을때 마다 
새로운 사건들이  연속으로 
방송되는 속도를 확인해보면 
항상 신학대 학생들이 주 대상임이 
분명하다고 한다 

본부 역할을 한 언론방송이나 빌리文들이 책임질수는  
없다는 것이다 
--> 
이번 이태원 압사사건은 처음에 빌리문들의 의도하였던 
 음주난동 수준으로 예상하였으나 , 
예상밖에 비참한 대형참사가 되자 
국가장 수준으로 만든다는 
것이다

<
< 용어정리 >
 [빌리文] -- 장로교단와 침례교가 의형제를 맺어 형성된  여론 주도 신학대학생들의 모임

[플랜삐] -- 한쪽의 힘만으로는 여론
 몰이가  
불가능할때 적대세력과 행정력을 끌어들여 
살육이 가능한 악의적인 여론재판[계곡]을 
 만들어내는 방법 

[배너광고] -- 행정력 동원 명령 , 준비된 
시위대들 

[중국] == 장로교 (한기총) 모든 종교세계를 통합하여 차지한 집단 -- 전광ㅎ 목사 

[미국] == 침례교 트루디 사모와 빌리김 목사 -- 장경ㄷ 목사"
2년 전,시원시원해서 이분이 등장하면  꼭 봅니다!!
2년 전,사람도 아닌것들이 대통령이 되고 국회의원이 되는구나
2년 전,김종대 교수님은 진정한 애국자이시며 모든 한국이들이 들어야하는 강의이십니다 항상 감사드립니다
2년 전,감사합니다 김종대교수님확실합니다화이팅꼼꼼히털어주셔요..
2년 전,부서 일 잘 하는 인제  세워야 한다~
2년 전,2새키들 땜시 서민들더치악
2년 전,굥재앙
2년 전,ㅂ7
2년 전,역시 정확 하고 송곳 같은 판단 알려 주셔서 감사합니다 🙏
2년 전,김종대 교수님이 행안부장관이 되셔야겠어요.  국방 전문이신지 알았는데.  행정에도 전문가시네요!!!!
2년 전,"조직적으로 계획된 사고는 아닌것으로 수사가 되었으면 합니다.
별생각이 들어서 이상합니다."
2년 전,이정부 책임자들은 무조건 남탓이요 전정부탓만하고 자신들은 무관하다는 괘변만 늘어놓는다 만일  한반도에서 더큰일이 벌어진다면 어떻게한단 말인가  힘없는 국민들만 희생될거라는 우려때문에 걱정입니다
2년 전,문재앙 이재명 이준석 더러운놈들 나쁜놈 더불당 주사파 민주노총 개돼지 새끼 일동
2년 전,"지혜로운 국민은 지혜로운 지도자를 선택하고 ,
어리석은 국민은 멍청한 두목을 뽑아 나라를 망친다 .
개념 없는 개검정권 !
기본이 안된  정권 타도 탄핵이 정답이다 ."
2년 전,"말씀 참  시원하게  잘하십니다
가슴이  뻥 뚤립니다"
2년 전,외교실패 안보불안 경제무능 집값하락 무능정치 야당탄압 몰라협치 거짓발언 갈아치자
2년 전,"대한민국의 주인인 국민[이 보낸 국회 의원]을 이 xx라 말하는 이 xx는 국민 앞에 나타나지 말라! 이태원 참사의 최대 책임자 직무 유기자는 이 xx다. 왜냐면 이 참사를 유발한 각 종 잘 못 과오 증에 이 xx가 지시한 [마음, 몸짓, 말, 굴, 행동, 등] 내용이 아닌 것이 거의 없다. 이 xx가 폭우시 한 행동이나 국가 안보 위기 시 술에 취하기, 본부장식 법 집행, 책임 전가, 양두구육, 적반하장, 국민 보다 자기 보위 급급, 등 행동으로 지시한 것을 소속 기관들이 멍청하게 영혼 없는 자세로 수행했다. 이 xx는 우매할뿐 아니라 반성할 줄도 모른다."
2년 전,김종대  박사말을보면  각본에쌓인    살인마들 이 구나  왜보수정권  이  살인정권인가  법치도 상식도 공정도  싹쓸어 뭉개니까  살인이 춤추네  그래놓고    서로변명 하고 서로탓하니까  시실규명은 간곳없고 정쟁 만  난무하네  도적놈을  잡을수없나  주인인국민은 답답하네  도적놈두목을 잡으려면  주인인 국민이 나서자
2년 전,이번 이태원  사건은    콘트럴타워 책임자들은  쿠테타  한  자와  그부역자들을  데리고  여행 간  중  사태가  발생 할것을  미리 계략을  세우고  소풍 간다고  떠벌리고  굴속으로  숨었다  그러니까  보고체계가  썪은  동아줄처럼  중간에  짤라지고  국민  수백명 이  살해 되었는데  책임 규명은  두목이  없이  쫄짱 들만  꼬리 짜르기 위한 수단 이 다 모든병폐를  두목의  목을치지  않으면 우리니라는  보수정권만 들어서면  연속 터질 사건이다 도적놈은 시끄러운곳만 찾아다닌다고 속담이있듯  지금 우리나라는 도적농  잡종자등이 판치는 나라다
2년 전,"김종대 님 원전은 터지면 끝입니다 제발 모두 원전 관리를 잘 해야합니다 방사능이 누출되고 있다는데
원전 기술 팔아 돈 벌 생각만 하는 국짐당   관리에는 뒷짐지고 있는 국짐당 과 현 정부"
2년 전,퇴진 해라
2년 전,그러게 왜 왜 왜빈깡통을 찍었냐
2년 전,한덕수 총리는  얼굴 마담 이죠.원래 한씨 종자들은 사람이 물러요. 반대로 한씨 여자들은 왕비난 70명이 넘어요.그대표가 인수대비 한씨 입니다. 연산군 엄마 윤씨도 사약 내려서 죽이는 실적인 이씨왕조를 이끌어 왔죠.
2년 전,윤석열대통령은 하루빨리 모든 책임을 지고 내려오시길..대한민국이 위기입니다!
2년 전,이 한심한 밥통들을 설거지 해야 할텐데 누구 없나요?
2년 전,보수는정치할자격이업씀
2년 전,무섭습니다.
2년 전,제발 앞으로 자료화면에 윤서결이.김거니 안나오게 해주세요
2년 전,"윤석열대통령
무능때문에 대한민국 국민들
스트레스밭아
죽겠습니다"
2년 전,"정치,경제,사회,국방!!!
모두 빵점!! 아니 국가 실종!!!
하루 빨리 윤가를 정리하지 않으면 100년은 후퇴!!"
2년 전,돌아가신분들의 명복을 빕니다. 정황을 보면 경찰과 행안부 라인은 보고를 늦게 받고 구청장은 권영세에게 먼저 참사를 알렸고 마약 수사 단속을 위한 사복 경찰이 깔렸고 한동훈은 검찰수사건 조정시때부터 마약수사와 검찰수사를 연결지어 검찰수사권조정을 반대했고 참사 잔후에도 계속 마약을 언급하고 “검수완박”을 언급했다. 이걸로 보면 동훈이가 할로인데이를 디데이로 검찰의 마약 수사력을 보여주려고 석열이이게 작전보고하고 검찰동원 경찰인력 차출받아 작전하던중 작전 임박해서 참사가 나니까 동훈이 석열이에게 작전중단 보고 먼저 했겠지. 권영세는 용산구청정에게 경찰 차출과 마약수사홍보 부탁했다가 참사나니까 구청장이 경찰이 아니라 권영세에게 보고하고.
2년 전,김교수님을 대통령으로...
2년 전,4년 더 남았네 감내해
2년 전,하나님두려운줄 아는 굥거니디시길
2년 전,"굥과거니처ㄱᆞㅇ은,귀신이  무서울걸요"
2년 전,더타임뇨스 사진긷ㄱ
2년 전,과잉해석일까ㅇᆢ.
2년 전,전밤새보고있었거든요
2년 전,"대토랑실희의보여주기를 보니 2시회의가 처음이라는데. 시계는 10시쯤,이더라구요. 
10시에 참사를보고도 가만있다는것이 아닐까요.  살인같아서 무서워요."
2년 전,"""민주주의의 강점은 나쁜 지도자를 손쉽게 제거할 수 있는 능력이다"" 캬~~~ 좋은말씀!!!"
2년 전,명쾌한 설명이다.
2년 전,보수는 정권 잡으면 국민은 목숨걸고   있어야 어후 재앙의 정권 물려가라
2년 전,"교수님 어머님께서도 돌아가셨군요. 삼가 고인의 명복을 빕니다. 
꽃같은 분들이 떠나시니.. 어떻게 이 슬픔을 표현해야할지 모르겠습니다.
부디 더 이상 이런 참사가 일어나지 않기를 바래봅니다.
교수님께서도 건강관리 잘 하시고 시원한 이야기 해주세요!!! 감사합니다~"
2년 전,구속하라
2년 전,기자들이 시계ㄴᆞㄴ10시네.라구
2년 전,응원합니다 감사드립니다
2년 전,윤정부 너무 나도 무능 해서 대한민국 이 후진국어로 돌아가고 있다 챙피 스럽다 나라 를 위해 빨리 내려 와라  국민 들은 불안 하다
2년 전,지겨운얼굴 들
2년 전,위기관리 축적의 시간도 죄다 밀어버리고.. 말해도 알아먹지 못하는 이 사람들.. 국민의 피로써 죄다 제사지내는 이 정부가 과연 제정신의 인간들인지 쳐다보기도 싫다
2년 전,도대체 윤석렬 정부는 안되겠다. 문재인 정권의 그대로 하든지 ..사람들을 싸악다 바꾸든지 해야..우씨~!!
2년 전,하늘도 너희를 버렸다  아니야? 그러면 단하나.. 터지지 말고 알아서 사퇴하고 내려와라
2년 전,"국민들은 힘들어도 자책하며 살사가는 선량한
국민이 대다수다
권문세족은 딴 세상이다 나쁜녀석들 혼나야돼"
2년 전,이태원 사고를 정치와 연결시키지마   너희는 그것만이 너네당 유지의 해법이냐?
2년 전,이해하기 쉽게 얘기해주셔서 감사합니다 🙏
2년 전,?
2년 전,"비겁하고 망령된 윤석열정부, 국민의 힘을 생각하면 절망이다"
2년 전,시도 때도 없는 술쳐먹는건 마약보다 더 인간을 정신병자로 만듬니다
2년 전,"김종대교수님 
뼈아픈말씀 감사드립니다 
전형적인 한국인들의 오만과 근성이
그대로 보여준모습입니다
교육이 진짜중요하다"
2년 전,윤썩열 퇴진 김건히 구속 나라 살 리는 길 입니다
2년 전,윤석열대통령    무기징역에  처했으면합니다
2년 전,"국민이
부여한 권한을
기재부
금융위원회 등
고위직을 두루 거치면서
감독을 해야할 공무원이 사적이익만 충실히 해서
LH😎사건이 생긴것이다"
2년 전,자나깨나 검찰조심 치욕의역사
2년 전,"정치는
나라살림은누가하나
집권자가한다
그런데
경찰이 책임진다
꼬리자르기를한다"
2년 전,"교수님 메뉴엘 고정관념을
깨주셨네요"
2년 전,"지가왕이라그런거죠
제수없는넘들"
2년 전,"이넘들모두감옥가야
바른말할꺼냐"
2년 전,"윤석열대통령이 멀잘못해는데?
문통때 불나서 죽은 인원이 얼마인지 계산해봤나? 놀러나가서 죽은거까지 책임져야한다면 대통령뽑지말던지.
직접책임자들  책임지게해라.
그리고 압사사고는 늘 존재하는거다. 
본인들책임도있는거아닌가? 그걸 왜 정부책임?
그리사람이 많으면 비해야죠."
2년 전,"우리 할매가 
열이 절마, 커서 머~가 댈라꼬 저라는지 모르겠다 카네예 -"
2년 전,고양이 뉴스 꼭 보세요
2년 전,지난5년  경찰 무능 으로 만들어서 이런 참사가 나왔다
2년 전,희생자명단을 발표하라
2년 전,"역풍이  무서워서   퇴진 주장을  못하고  사과 타령만 하는 민주....바뀐게 1도  없다......
우리  국민이 떼죽임을 당했는데  의원들이  사과타령만  할 때  중학생들이  퇴진 성명을 발표했다...
당 지지율이 오르기는커녕  떨어지는 이유를  아직도  모르냐  ????"
2년 전,화가나서 방송볼수가없다
2년 전,"국짐의  바탕은 친일매국노들이란걸
국민들이 알아야 대처가되지.
이놈들 집권하면 IMF 부터 경제망치고 북한과 긴장고조시켜 국가신용도 떨어뜨리고 국민들 삶을 무너뜨리면서 일본을 이롭게 하는놈들이란걸 깨닫길."
2년 전,"참으로심각하네요
아닌
있는시스템도 없애버리구
저인간은 안내려올것이구
그럼
답은
탄핵만이ㅈ답이네요"
2년 전,다 스스로 퇴진해라!
2년 전,어떻게 극민보다 모르냐? 사찰할 시간은 있고 뉴스도 안보고 전해주는 자도 없냐?
2년 전,사과는 법적인 책임지는 사과가 진정성있는 사과다
2년 전,법꾸라지만이 할 수 있는 눈뜨고 볼 수 없는 사과
2년 전,"아닌
방귀뀐놈이 성낸다고
딱 윤통이네"
2년 전,적당히들 해라 이것도 정치적으로 몰고 가냐 진짜 교수는 개뿔 그리고 따지자면 민주당은 5년동안 뭐했나 이런 대책 메뉴엘도 안 만들어놓고 그리고 그만 좀 정치적으로 몰고 가려고 하지마라 잡것들아
2년 전,간신들   매국노들    기회주의자들    들끓어 ~~~~~망조징후   망국의길 재촉할뿐
2년 전,정치도 건희 챙기듯이 해야지???!!!🪳🪳🪳
